,id,Player,Year,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,born,season,PPG,APG,RPG,SPG,BPG,MVP,Champion,HOF
926,2511,Samaki Walker,2001.0,24.0,59.0,40.333333333333336,1308.3333333333333,13.5,0.5040000000000001,0.0023333333333333335,0.3413333333333333,9.733333333333333,23.03333333333333,16.366666666666664,5.766666666666667,1.0999999999999999,3.233333333333333,13.533333333333333,15.066666666666665,1.0333333333333334,1.8333333333333333,2.933333333333333,0.09966666666666667,-2.9333333333333336,0.9666666666666665,-1.9666666666666668,0.13333333333333336,152.66666666666666,320.0,0.4726666666666666,0.0,0.6666666666666666,0.0,152.66666666666666,319.3333333333333,0.4736666666666667,0.4726666666666666,68.33333333333333,109.0,0.622,113.33333333333333,270.3333333333333,383.6666666666667,50.666666666666664,26.0,61.0,56.666666666666664,146.66666666666666,373.6666666666667,1976.0,5.0,6.662338712939369,0.8227086553798698,6.609801821574348,0.47867062706967106,1.0239558657754,0.0,0.3333333333333333,0.0
927,2512,Ben Wallace,2004.5,29.5,69.28571428571429,62.785714285714285,2166.4285714285716,15.250000000000002,0.4775714285714286,0.007857142857142858,0.4993571428571429,12.364285714285714,24.935714285714287,18.59285714285715,6.549999999999999,2.278571428571429,4.8428571428571425,14.028571428571427,10.685714285714285,1.6785714285714286,4.835714285714287,6.507142857142858,0.13685714285714287,-1.6071428571428574,5.257142857142857,3.642857142857143,3.350000000000001,177.28571428571428,372.0,0.48192857142857154,0.42857142857142855,3.357142857142857,0.1353,176.85714285714286,368.64285714285717,0.4842857142857144,0.4825000000000001,76.28571428571429,183.42857142857142,0.40878571428571425,234.21428571428572,479.5,713.7142857142857,98.5,92.5,145.57142857142858,70.78571428571429,139.71428571428572,431.2857142857143,1974.0,8.5,6.016450512933292,1.378215962409634,9.99292854769059,1.3054915108885743,2.0280110957933988,0.0,0.07142857142857142,0.0
928,2513,John Wallace,1998.0,23.0,82.0,36.0,2361.0,14.8,0.518,0.002,0.299,5.3,12.6,8.9,8.5,1.4,2.9,13.4,23.8,1.1,0.5,1.5,0.031,-2.2,-2.1,-4.3,-1.4,468.0,979.0,0.478,1.0,2.0,0.5,467.0,977.0,0.478,0.479,210.0,293.0,0.7170000000000001,117.0,256.0,373.0,110.0,62.0,101.0,172.0,239.0,1147.0,1974.0,2.0,13.987804878048781,1.3414634146341464,4.548780487804878,0.7560975609756098,1.2317073170731707,0.0,0.0,0.0
929,2515,Jerome Williams,2001.5714285714287,27.571428571428573,68.57142857142857,20.714285714285715,1569.857142857143,16.04285714285714,0.5521428571428572,0.009571428571428573,0.5787142857142857,13.242857142857142,20.014285714285712,16.557142857142857,6.0,2.5714285714285716,0.6571428571428571,13.799999999999999,14.642857142857142,2.685714285714286,2.057142857142857,4.742857142857142,0.14714285714285716,0.0428571428571428,0.9285714285714286,0.9571428571428571,1.2000000000000004,177.28571428571428,348.14285714285717,0.5064285714285716,0.14285714285714285,3.142857142857143,0.0334,177.14285714285714,345.0,0.511,0.5065714285714286,126.28571428571429,198.85714285714286,0.6450000000000001,179.71428571428572,275.0,454.7142857142857,58.714285714285715,75.57142857142857,14.857142857142858,69.71428571428571,151.0,481.0,1973.0,5.571428571428571,7.03298479054554,0.8605064285061129,6.640696799946229,1.12822300875562,0.21153340484148322,0.0,0.0,0.0
930,2517,Tariq Abdul-Wahad,1999.5,24.5,47.5,47.5,1205.0,13.100000000000001,0.485,0.0465,0.3135,6.65,12.25,9.45,8.1,2.1500000000000004,0.8500000000000001,13.0,21.15,0.45,1.25,1.7,0.06999999999999999,-1.85,0.0,-1.7999999999999998,0.1,200.0,461.0,0.434,4.0,21.0,0.1905,196.0,440.0,0.445,0.4385,104.5,143.5,0.7264999999999999,74.5,138.0,212.5,61.0,51.5,16.0,78.5,118.5,508.5,1974.0,2.5,10.752218278615794,1.292812777284827,4.495785270629991,1.0862910381543922,0.3371783496007098,0.0,0.0,0.0
931,2518,Derek Anderson,2002.5,27.5,63.25,45.75,1944.25,15.275000000000002,0.5371250000000001,0.33775,0.357,2.875,9.5,6.2125,19.275000000000002,2.075,0.3375,13.0375,19.9625,3.3,1.6874999999999998,4.9624999999999995,0.11675,1.6125,-0.7125,0.8750000000000002,1.575,267.375,647.5,0.41087499999999993,70.625,204.5,0.334625,196.75,443.0,0.44525,0.468875,201.875,235.5,0.8527499999999999,48.75,161.75,210.5,224.125,76.0,9.5,111.375,126.25,807.25,1974.0,5.5,12.439848671606136,3.510349643585308,3.2521410648064846,1.1785511410985423,0.14353979334405575,0.0,0.0,0.0
932,2521,Tony Battie,2003.2222222222222,26.22222222222222,71.55555555555556,42.888888888888886,1613.3333333333333,12.899999999999999,0.5267777777777778,0.014777777777777779,0.2636666666666667,9.155555555555557,18.91111111111111,13.988888888888889,5.011111111111112,1.2888888888888888,2.966666666666667,12.611111111111112,14.633333333333335,1.444444444444444,1.9888888888888892,3.4333333333333336,0.10333333333333333,-2.3777777777777778,1.0777777777777777,-1.2777777777777777,0.2888888888888889,198.55555555555554,401.6666666666667,0.4963333333333334,0.7777777777777778,6.0,0.08455555555555555,197.77777777777777,395.6666666666667,0.5017777777777778,0.49733333333333335,72.77777777777777,105.66666666666667,0.6881111111111111,128.44444444444446,261.1111111111111,389.55555555555554,46.333333333333336,39.333333333333336,62.55555555555556,65.0,201.55555555555554,470.6666666666667,1976.0,6.111111111111111,6.617616998081882,0.667185087731947,5.482068337218063,0.5550767048781045,0.8966935356960839,0.0,0.0,0.0
933,2522,Chauncey Billups,2004.8461538461538,27.846153846153847,70.53846153846153,64.15384615384616,2285.769230769231,18.93076923076923,0.581,0.4056153846153846,0.4381538461538461,1.7230769230769227,8.738461538461538,5.223076923076923,28.200000000000006,1.7923076923076922,0.4,13.776923076923076,21.93076923076923,6.746153846153846,2.1,8.853846153846154,0.17576923076923073,4.199999999999999,-1.5461538461538462,2.638461538461539,2.8846153846153846,333.0769230769231,792.2307692307693,0.419,126.3076923076923,319.46153846153845,0.39176923076923076,206.76923076923077,472.7692307692308,0.4370769230769231,0.49853846153846154,316.3076923076923,354.0,0.8886153846153846,32.76923076923077,174.6153846153846,207.3846153846154,399.84615384615387,73.84615384615384,12.0,147.46153846153845,149.46153846153845,1108.7692307692307,1976.0,7.846153846153846,15.584652173308836,5.556638448629565,2.887329546200566,1.068448049061518,0.1736307785572372,0.0,0.07692307692307693,0.0
934,2525,Rick Brunson,2005.0,32.0,80.0,39.0,1945.0,11.6,0.46,0.294,0.16699999999999998,1.5,9.8,5.8,32.7,2.3,0.3,20.8,14.3,0.3,1.6,1.9,0.048,-1.4,-1.1,-2.6,-0.3,166.0,442.0,0.376,48.0,130.0,0.369,118.0,312.0,0.378,0.43,57.0,74.0,0.77,23.0,164.0,187.0,410.0,82.0,7.0,125.0,106.0,437.0,1972.0,8.0,5.4625,5.125,2.3375,1.025,0.0875,0.0,0.0,0.0
935,2526,Kelvin Cato,2002.0,27.0,69.66666666666667,39.166666666666664,1503.3333333333333,14.633333333333335,0.5498333333333333,0.006999999999999999,0.5028333333333334,9.950000000000001,21.466666666666665,15.866666666666665,3.6999999999999997,1.4500000000000002,4.7,14.066666666666668,13.533333333333331,1.8499999999999999,2.3166666666666664,4.15,0.13316666666666668,-2.283333333333333,2.15,-0.16666666666666666,0.7000000000000001,159.66666666666666,311.6666666666667,0.509,0.0,2.0,0.0,159.66666666666666,309.6666666666667,0.5126666666666667,0.509,101.33333333333333,156.0,0.6516666666666666,126.0,287.6666666666667,413.6666666666667,35.0,41.166666666666664,96.0,62.0,182.66666666666666,420.6666666666667,1974.0,5.0,6.113479870446191,0.5100149385682249,5.967215269691782,0.5990309067870597,1.3871496332100763,0.0,0.0,0.0
936,2530,Chris Crawford,2004.0,28.0,56.0,25.0,1207.0,15.8,0.544,0.24,0.253,5.5,10.9,8.2,7.0,1.6,1.2,9.5,21.8,2.2,0.5,2.7,0.107,0.6,-2.6,-2.0,0.0,211.0,471.0,0.448,44.0,113.0,0.389,167.0,358.0,0.466,0.495,103.0,119.0,0.866,58.0,117.0,175.0,45.0,37.0,20.0,55.0,131.0,569.0,1975.0,7.0,10.160714285714286,0.8035714285714286,3.125,0.6607142857142857,0.35714285714285715,0.0,0.0,0.0
937,2531,Austin Croshere,2003.0,27.0,73.0,14.333333333333334,1511.8333333333333,14.733333333333333,0.5468333333333333,0.3658333333333334,0.35833333333333334,7.099999999999999,19.03333333333333,13.183333333333332,8.933333333333334,1.1666666666666667,1.2833333333333334,13.5,19.45,1.8500000000000003,1.95,3.8000000000000007,0.12566666666666668,-0.05000000000000001,-0.03333333333333335,-0.06666666666666665,0.7000000000000001,198.0,481.8333333333333,0.4128333333333334,56.166666666666664,164.0,0.3453333333333333,141.83333333333334,317.8333333333333,0.4506666666666666,0.4769999999999999,150.33333333333334,173.0,0.8706666666666667,92.83333333333333,253.83333333333334,346.6666666666667,78.33333333333333,33.333333333333336,29.5,88.5,141.5,602.5,1975.0,6.0,8.21587525537858,1.084252704120124,4.768233276332292,0.45649702373486717,0.38238308881223243,0.0,0.0,0.0
938,2533,Antonio Daniels,2003.4444444444443,27.444444444444443,75.55555555555556,23.22222222222222,1903.2222222222222,14.899999999999999,0.547888888888889,0.22066666666666668,0.43399999999999994,1.322222222222222,8.177777777777777,4.766666666666667,24.233333333333334,1.5222222222222221,0.3111111111111111,12.81111111111111,16.42222222222222,3.644444444444445,0.9555555555555557,4.611111111111111,0.11844444444444445,0.7888888888888889,-1.7333333333333332,-0.9333333333333333,0.48888888888888893,222.44444444444446,499.8888888888889,0.44722222222222224,34.888888888888886,112.88888888888889,0.29544444444444445,187.55555555555554,387.0,0.4875555555555555,0.4815555555555556,169.77777777777777,214.44444444444446,0.7789999999999999,21.11111111111111,135.0,156.11111111111111,284.8888888888889,52.77777777777778,7.666666666666667,87.66666666666667,86.66666666666667,649.5555555555555,1975.0,6.444444444444445,8.558867301557273,3.7806621392936313,2.061862131150146,0.7036353697627359,0.0997108062806579,0.0,0.0,0.0
939,2534,Tim Duncan,2007.0,30.0,73.26315789473684,73.10526315789474,2493.0526315789475,23.931578947368415,0.5484210526315789,0.007894736842105265,0.4054736842105264,9.62105263157895,26.589473684210528,18.37368421052632,16.25263157894737,1.1578947368421053,4.58421052631579,12.284210526315789,26.652631578947368,5.2631578947368425,5.6000000000000005,10.857894736842104,0.20610526315789468,1.257894736842105,4.031578947368422,5.2789473684210515,4.705263157894738,541.3157894736842,1070.2105263157894,0.504421052631579,1.5789473684210527,8.842105263157896,0.13847368421052633,539.7368421052631,1061.3684210526317,0.5072631578947369,0.505157894736842,310.3157894736842,445.6842105263158,0.7012105263157895,203.10526315789474,591.1578947368421,794.2631578947369,222.3684210526316,53.94736842105263,158.94736842105263,177.94736842105263,173.89473684210526,1394.5263157894738,1976.0,10.0,18.88786951983026,3.001858185343479,10.774567975500812,0.7383454643593828,2.161038881139489,0.10526315789473684,0.2631578947368421,0.0
940,2536,Danny Fortson,2001.0,24.0,67.25,34.25,1622.75,16.475,0.57175,0.004750000000000001,0.6805,15.049999999999999,25.400000000000002,20.099999999999998,5.625,1.075,0.825,16.875,19.85,2.8,0.9750000000000001,3.7750000000000004,0.12350000000000001,-0.5249999999999999,-2.225,-2.75,-0.275,223.5,486.25,0.47425,0.5,2.5,0.19433333333333333,223.0,483.75,0.47550000000000003,0.47475,225.75,284.0,0.7945,209.75,359.25,569.0,60.75,33.5,19.0,121.25,261.5,673.25,1976.0,4.0,9.972130289065774,0.8420957268537913,8.62705697528278,0.49584101382488477,0.28717061164641805,0.0,0.0,0.0
941,2537,Adonal Foyle,2002.8333333333333,26.833333333333332,75.0,42.333333333333336,1651.1666666666667,12.583333333333334,0.49466666666666664,0.0005,0.236,10.116666666666667,17.95,13.9,4.05,1.0333333333333334,6.75,15.933333333333332,12.016666666666666,0.5499999999999999,1.7833333333333334,2.3333333333333335,0.06549999999999999,-3.4499999999999993,2.9166666666666665,-0.5333333333333333,0.6333333333333334,168.83333333333334,349.3333333333333,0.4855,0.0,0.16666666666666666,0.0,168.83333333333334,349.1666666666667,0.4858333333333333,0.4855,42.0,82.33333333333333,0.5096666666666667,160.66666666666666,265.3333333333333,426.0,42.833333333333336,33.833333333333336,158.16666666666666,72.83333333333333,193.83333333333334,379.6666666666667,1975.0,5.833333333333333,5.096588253319761,0.5828241310552235,5.734094790895444,0.4541418345201526,2.1279248828239155,0.0,0.0,0.0
942,2538,Lawrence Funderburke,1999.0,28.0,63.5,1.0,1060.0,17.1,0.552,0.012,0.439,8.95,14.95,11.9,7.5,1.2,1.1,10.2,20.05,1.95,0.95,2.9000000000000004,0.132,-0.55,-1.15,-1.7000000000000002,0.04999999999999999,187.5,371.0,0.5065,0.5,4.5,0.07150000000000001,187.0,366.5,0.511,0.507,112.5,162.5,0.6925,89.0,145.0,234.0,48.0,25.5,17.5,51.0,73.5,488.0,1970.0,2.0,7.960384615384616,0.8257692307692307,3.81,0.39602564102564103,0.2775641025641026,0.0,0.0,0.0
943,2545,Troy Hudson,2002.2,25.2,75.2,31.0,1756.6,12.879999999999999,0.4886000000000001,0.30920000000000003,0.2162,2.2,6.9399999999999995,4.58,25.54,1.3800000000000001,0.16,15.48,22.18,1.12,0.64,1.7600000000000002,0.038400000000000004,-0.38,-3.0799999999999996,-3.4799999999999995,-0.5,271.6,669.6,0.3952,66.8,202.6,0.3152,204.8,467.0,0.4306,0.44420000000000004,123.2,144.2,0.8364,31.4,105.8,137.2,278.8,44.8,4.4,131.6,109.4,733.2,1976.0,5.2,9.64814859176585,3.7030342845908386,1.8445579702473673,0.5983702493837243,0.05572620721987811,0.0,0.0,0.0
944,2546,Zydrunas Ilgauskas,2005.7272727272727,29.727272727272727,74.0,63.18181818181818,2016.1818181818182,17.954545454545453,0.531090909090909,0.013636363636363636,0.34390909090909094,12.272727272727273,19.07272727272727,15.70909090909091,7.390909090909091,0.9454545454545454,4.254545454545454,12.536363636363633,22.945454545454545,3.036363636363636,2.890909090909091,5.927272727272728,0.13609090909090907,-0.8363636363636363,0.8090909090909091,-0.027272727272727258,1.1818181818181819,369.45454545454544,777.3636363636364,0.4748181818181818,2.8181818181818183,8.909090909090908,0.1531818181818182,366.6363636363636,768.4545454545455,0.4764545454545454,0.47718181818181815,223.63636363636363,285.0,0.7827272727272728,214.72727272727272,329.54545454545456,544.2727272727273,84.81818181818181,36.54545454545455,116.63636363636364,130.9090909090909,243.0909090909091,965.3636363636364,1975.0,7.818181818181818,12.83913076489251,1.1322264744662525,7.267142408302035,0.48163161617689476,1.545230758557845,0.0,0.0,0.0
945,2547,Bobby Jackson,2003.3333333333333,29.333333333333332,67.55555555555556,14.0,1547.111111111111,15.366666666666665,0.507,0.28700000000000003,0.22666666666666668,4.355555555555556,11.52222222222222,7.944444444444445,19.07777777777778,2.2444444444444445,0.3111111111111111,12.255555555555553,22.288888888888888,1.3777777777777775,1.5000000000000002,2.877777777777778,0.092,0.8333333333333333,-0.8444444444444444,-0.01111111111111117,0.7666666666666668,255.66666666666666,610.2222222222222,0.417888888888889,62.77777777777778,177.55555555555554,0.3386666666666667,192.88888888888889,432.6666666666667,0.4465555555555555,0.46799999999999997,107.77777777777777,136.22222222222223,0.7883333333333333,58.22222222222222,158.0,216.22222222222223,175.55555555555554,67.33333333333333,6.444444444444445,94.66666666666667,127.0,681.8888888888889,1973.0,6.333333333333333,10.365876274436726,2.615973490762632,3.230882075389238,1.001421513764779,0.09671978121055687,0.0,0.0,0.0
946,2550,Brevin Knight,2002.888888888889,26.88888888888889,59.77777777777778,45.111111111111114,1686.6666666666667,15.31111111111111,0.47777777777777775,0.024111111111111114,0.33522222222222225,1.7222222222222223,10.0,5.777777777777777,41.22222222222223,3.388888888888889,0.4000000000000001,19.022222222222226,17.855555555555554,1.322222222222222,2.033333333333333,3.344444444444444,0.08877777777777779,-0.7333333333333334,-0.18888888888888886,-0.9333333333333333,0.5888888888888889,194.33333333333334,468.77777777777777,0.41433333333333333,1.3333333333333333,10.777777777777779,0.10966666666666668,193.0,458.0,0.4217777777777778,0.41566666666666663,129.55555555555554,162.22222222222223,0.8015555555555555,26.555555555555557,139.77777777777777,166.33333333333334,425.44444444444446,111.33333333333333,8.777777777777779,125.33333333333333,167.88888888888889,519.5555555555555,1975.0,5.888888888888889,8.678343308650895,7.064255395018898,2.806106324987413,1.8337021464928307,0.14139036300687813,0.0,0.0,0.0
947,2554,Tracy McGrady,2004.076923076923,24.076923076923077,65.84615384615384,52.23076923076923,2242.153846153846,21.63076923076923,0.5136923076923077,0.19192307692307692,0.3330769230769231,5.161538461538462,15.015384615384612,10.076923076923075,25.54615384615385,2.0076923076923077,2.1,10.915384615384616,28.515384615384615,4.6461538461538465,2.6846153846153844,7.338461538461536,0.14484615384615387,3.4384615384615387,0.7923076923076923,4.238461538461538,3.9076923076923085,501.3076923076923,1149.7692307692307,0.4335384615384615,80.76923076923077,238.53846153846155,0.32838461538461533,420.53846153846155,911.2307692307693,0.4564615384615385,0.4656923076923076,290.6923076923077,388.9230769230769,0.7404615384615385,96.53846153846153,290.2307692307692,386.7692307692308,304.0,85.0,59.84615384615385,148.6153846153846,122.0,1374.076923076923,1979.0,7.076923076923077,20.32118678590194,4.565278867232966,5.784325031144198,1.2698922104377728,0.8861054475536748,0.0,0.0,0.0
948,2555,Ron Mercer,2000.5,23.5,55.166666666666664,40.5,1888.3333333333333,12.649999999999999,0.4708333333333334,0.04616666666666667,0.18033333333333332,2.983333333333333,8.6,5.733333333333334,13.233333333333333,1.7,0.6166666666666667,9.75,23.233333333333334,0.4500000000000001,1.0,1.416666666666667,0.0315,-1.6333333333333335,-1.5333333333333334,-3.1333333333333333,-0.46666666666666673,353.6666666666667,816.5,0.4298333333333333,9.5,36.0,0.24150000000000002,344.1666666666667,780.5,0.4375,0.43616666666666665,121.16666666666667,149.5,0.8036666666666665,53.833333333333336,134.83333333333334,188.66666666666666,135.83333333333334,63.666666666666664,15.833333333333334,95.0,121.0,838.0,1976.0,3.5,15.810559137205978,2.55800561657219,3.54522287681524,1.1329637189168376,0.2996092879164651,0.0,0.0,0.0
949,2559,Kevin Ollie,2003.75,30.75,64.25,12.75,1185.75,11.174999999999999,0.501,0.02,0.4595,1.5499999999999998,10.375,5.925000000000001,22.5,1.725,0.25,15.95,13.075000000000001,1.075,0.525,1.5749999999999997,0.063,-2.4000000000000004,-1.4500000000000002,-3.825,-0.525,96.0,234.75,0.41075000000000006,1.75,4.75,0.36924999999999997,94.25,230.0,0.41150000000000003,0.41425,91.25,111.5,0.81425,16.5,107.25,123.75,177.25,39.25,4.0,56.5,89.25,285.0,1972.0,6.75,4.616132176613078,2.855787120150903,1.9506584303869166,0.6209501726989072,0.05878014645271894,0.0,0.0,0.0
